2, 88944, Note_on_c, 9, 38, 127
2, 88944, Note_on_c, 9, 42, 90
2, 88992, Note_off_c, 9, 38, 64
2, 88992, Note_off_c, 9, 42, 64
2, 88992, Note_on_c, 9, 38, 127
2, 88992, Note_on_c, 9, 42, 90
2, 89040, Note_off_c, 9, 38, 64
2, 89040, Note_off_c, 9, 42, 64
2, 89040, Note_on_c, 9, 42, 90
2, 89088, Note_off_c, 9, 42, 64
